"GCAM_region_name","sector","price","year"
"European Free Trade Association","OilCrop",0.220633796360656,2013
"European Free Trade Association","OilCrop",0.203076026032787,2014
"European Free Trade Association","OilCrop",0.193283540327869,2015
"European Free Trade Association","OtherGrain",0.260242304327869,1975
"European Free Trade Association","OtherGrain",0.27284265147541,1976
"European Free Trade Association","OtherGrain",0.275811733114754,1977
"European Free Trade Association","OtherGrain",0.279281861836066,1978
"European Free Trade Association","OtherGrain",0.266954618098361,1979
"European Free Trade Association","OtherGrain",0.270562805737705,1980
"European Free Trade Association","OtherGrain",0.268924138885246,1981
"European Free Trade Association","OtherGrain",0.263636538065574,1982
"European Free Trade Association","OtherGrain",0.264000851934426,1983
"European Free Trade Association","OtherGrain",0.261903768557377,1984
"European Free Trade Association","OtherGrain",0.258942699901639,1985
"European Free Trade Association","OtherGrain",0.262271035672131,1986
"European Free Trade Association","OtherGrain",0.246996063147541,1987
"European Free Trade Association","OtherGrain",0.24347811104918,1988
"European Free Trade Association","OtherGrain",0.232608104754098,1989
"European Free Trade Association","OtherGrain",0.225934238098361,1990
"European Free Trade Association","OtherGrain",0.217597812063831,1991
"European Free Trade Association","OtherGrain",0.204151170559601,1992
"European Free Trade Association","OtherGrain",0.195117796580039,1993
"European Free Trade Association","OtherGrain",0.172666338501882,1994
"European Free Trade Association","OtherGrain",0.160777688044261,1995
"European Free Trade Association","OtherGrain",0.147622427917209,1996
"European Free Trade Association","OtherGrain",0.142574902776885,1997
"European Free Trade Association","OtherGrain",0.143330888347893,1998
"European Free Trade Association","OtherGrain",0.133699900181107,1999
"European Free Trade Association","OtherGrain",0.112507414978743,2000
"European Free Trade Association","OtherGrain",0.110736444575434,2001
"European Free Trade Association","OtherGrain",0.114932644591758,2002
"European Free Trade Association","OtherGrain",0.108424450876341,2003
"European Free Trade Association","OtherGrain",0.0972105136753577,2004
"European Free Trade Association","OtherGrain",0.0902256407482316,2005
"European Free Trade Association","OtherGrain",0.0864220893670134,2006
"European Free Trade Association","OtherGrain",0.0848138928895908,2007
"European Free Trade Association","OtherGrain",0.0823016583690096,2008
"European Free Trade Association","OtherGrain",0.0874419276699222,2009
"European Free Trade Association","OtherGrain",0.0811474782747961,2010
"European Free Trade Association","OtherGrain",0.0821056831070463,2011
"European Free Trade Association","OtherGrain",0.0823898813156942,2012
"European Free Trade Association","OtherGrain",0.0851473310163934,2013
"European Free Trade Association","OtherGrain",0.0854511498360656,2014
"European Free Trade Association","OtherGrain",0.0885468646557377,2015
"European Free Trade Association","Rice",0.247432812266769,1991
"European Free Trade Association","Rice",0.247432812266769,1992
"European Free Trade Association","Rice",0.247432812266769,1993
"European Free Trade Association","Rice",0.247432812266769,1994
"European Free Trade Association","Rice",0.247432812266769,1995
"European Free Trade Association","Rice",0.247432812266769,1996
"European Free Trade Association","Rice",0.247432812266769,1997
"European Free Trade Association","Rice",0.247432812266769,1998
"European Free Trade Association","Rice",0.247432812266769,1999
"European Free Trade Association","Rice",0.247432812266769,2000
"European Free Trade Association","Rice",0.247432812266769,2001
"European Free Trade Association","Rice",0.247432812266769,2002
"European Free Trade Association","Rice",0.247432812266769,2003
"European Free Trade Association","Rice",0.247432812266769,2004
"European Free Trade Association","Rice",0.247432812266769,2005
"European Free Trade Association","Rice",0.247432812266769,2006
"European Free Trade Association","Rice",0.247432812266769,2007
"European Free Trade Association","Rice",0.247432812266769,2008
"European Free Trade Association","Rice",0.247432812266769,2009
"European Free Trade Association","Rice",0.247432812266769,2010
"European Free Trade Association","Rice",0.247432812266769,2011
"European Free Trade Association","Rice",0.247432812266769,2012
"European Free Trade Association","Root_Tuber",0.203221647737705,1975
"European Free Trade Association","Root_Tuber",0.239836141081967,1976
"European Free Trade Association","Root_Tuber",0.215390048163934,1977
"European Free Trade Association","Root_Tuber",0.191570090393443,1978
"European Free Trade Association","Root_Tuber",0.198447912,1979
"European Free Trade Association","Root_Tuber",0.193422123704918,1980
"European Free Trade Association","Root_Tuber",0.187560097540984,1981
"European Free Trade Association","Root_Tuber",0.181110400459016,1982
"European Free Trade Association","Root_Tuber",0.194880912360656,1983
"European Free Trade Association","Root_Tuber",0.188474571180328,1984
"European Free Trade Association","Root_Tuber",0.17540648652459,1985
"European Free Trade Association","Root_Tuber",0.202529563278689,1986
"European Free Trade Association","Root_Tuber",0.194275223967213,1987
"European Free Trade Association","Root_Tuber",0.189113922196721,1988
"European Free Trade Association","Root_Tuber",0.191407029704918,1989
"European Free Trade Association","Root_Tuber",0.18778512304918,1990
"European Free Trade Association","Root_Tuber",0.219061969916846,1991
"European Free Trade Association","Root_Tuber",0.158178619318411,1992
"European Free Trade Association","Root_Tuber",0.162548040994283,1993
"European Free Trade Association","Root_Tuber",0.163864693295897,1994
"European Free Trade Association","Root_Tuber",0.155654040476992,1995
"European Free Trade Association","Root_Tuber",0.153420447605535,1996
"European Free Trade Association","Root_Tuber",0.132839165843152,1997
"European Free Trade Association","Root_Tuber",0.133376758993949,1998
"European Free Trade Association","Root_Tuber",0.135712329075626,1999
"European Free Trade Association","Root_Tuber",0.131826618980326,2000
"European Free Trade Association","Root_Tuber",0.119221633456096,2001
"European Free Trade Association","Root_Tuber",0.12142928937344,2002
"European Free Trade Association","Root_Tuber",0.124296327773096,2003
"European Free Trade Association","Root_Tuber",0.109961548188492,2004
"European Free Trade Association","Root_Tuber",0.119569475838529,2005
"European Free Trade Association","Root_Tuber",0.119537670818396,2006
"European Free Trade Association","Root_Tuber",0.118187192320368,2007
"European Free Trade Association","Root_Tuber",0.112534620494578,2008
"European Free Trade Association","Root_Tuber",0.119772723501084,2009
"European Free Trade Association","Root_Tuber",0.119449878411255,2010
"European Free Trade Association","Root_Tuber",0.117769751263584,2011
"European Free Trade Association","Root_Tuber",0.11904058035425,2012
"European Free Trade Association","Root_Tuber",0.111205852491803,2013
"European Free Trade Association","Root_Tuber",0.10710217704918,2014
"European Free Trade Association","Root_Tuber",0.115893099081967,2015
"European Free Trade Association","SugarCrop",0.0660561048852459,1975
"European Free Trade Association","SugarCrop",0.0715544691147541,1976
"European Free Trade Association","SugarCrop",0.075227804852459,1977
"European Free Trade Association","SugarCrop",0.0772589713442623,1978
"European Free Trade Association","SugarCrop",0.0666260087540984,1979
"European Free Trade Association","SugarCrop",0.0702013114098361,1980
"European Free Trade Association","SugarCrop",0.0626564824918033,1981
"European Free Trade Association","SugarCrop",0.0564070446229508,1982
"European Free Trade Association","SugarCrop",0.0631407730491803,1983
"European Free Trade Association","SugarCrop",0.0612201033770492,1984
"European Free Trade Association","SugarCrop",0.0699589522622951,1985
"European Free Trade Association","SugarCrop",0.0619485704262295,1986
"European Free Trade Association","SugarCrop",0.0472615159016394,1987
"European Free Trade Association","SugarCrop",0.0513097313442623,1988
"European Free Trade Association","SugarCrop",0.0544260209508197,1989
"European Free Trade Association","SugarCrop",0.0461790293770492,1990
"European Free Trade Association","SugarCrop",0.0503353201876398,1991
"European Free Trade Association","SugarCrop",0.0513279840297241,1992
"European Free Trade Association","SugarCrop",0.0484099254263639,1993
"European Free Trade Association","SugarCrop",0.0489466026247967,1994
"European Free Trade Association","SugarCrop",0.0515868588403239,1995
"European Free Trade Association","SugarCrop",0.0480371823366485,1996
"European Free Trade Association","SugarCrop",0.044996725622284,1997
"European Free Trade Association","SugarCrop",0.045044391645189,1998
"European Free Trade Association","SugarCrop",0.0393080592821509,1999
"European Free Trade Association","SugarCrop",0.0387706763759341,2000
"European Free Trade Association","SugarCrop",0.0419461001563665,2001
"European Free Trade Association","SugarCrop",0.0378277557773778,2002
"European Free Trade Association","SugarCrop",0.0366934387027267,2003
"European Free Trade Association","SugarCrop",0.0369640722039102,2004
"European Free Trade Association","SugarCrop",0.034983146576691,2005
"European Free Trade Association","SugarCrop",0.0323211837338354,2006
"European Free Trade Association","SugarCrop",0.0332663443664344,2007
"European Free Trade Association","SugarCrop",0.0275840765812967,2008
"European Free Trade Association","SugarCrop",0.0209369242502974,2009
"European Free Trade Association","SugarCrop",0.0210493157148312,2010
"European Free Trade Association","SugarCrop",0.0196595863359132,2011
"European Free Trade Association","SugarCrop",0.0175891918755607,2012
"European Free Trade Association","SugarCrop",0.0162370018459016,2013
"European Free Trade Association","SugarCrop",0.0153467150491803,2014
"European Free Trade Association","SugarCrop",0.0169306989606557,2015
"European Free Trade Association","Wheat",0.435586592459016,1975
"European Free Trade Association","Wheat",0.419784153442623,1976
"European Free Trade Association","Wheat",0.426458962622951,1977
"European Free Trade Association","Wheat",0.418594085245902,1978
"European Free Trade Association","Wheat",0.427234793770492,1979
"European Free Trade Association","Wheat",0.411313830819672,1980
"European Free Trade Association","Wheat",0.40554908557377,1981
"European Free Trade Association","Wheat",0.37663573147541,1982
"European Free Trade Association","Wheat",0.391815308196721,1983
"European Free Trade Association","Wheat",0.37839549704918,1984
"European Free Trade Association","Wheat",0.366556898688525,1985
"European Free Trade Association","Wheat",0.356827805901639,1986
"European Free Trade Association","Wheat",0.336363023934426,1987
"European Free Trade Association","Wheat",0.332236799344262,1988
"European Free Trade Association","Wheat",0.325879204918033,1989
"European Free Trade Association","Wheat",0.296509769016393,1990
"European Free Trade Association","Wheat",0.314610348849122,1991
"European Free Trade Association","Wheat",0.308314371912909,1992
"European Free Trade Association","Wheat",0.275644368540963,1993
"European Free Trade Association","Wheat",0.269662669465502,1994
"European Free Trade Association","Wheat",0.245229495273535,1995
"European Free Trade Association","Wheat",0.214756383966626,1996
"European Free Trade Association","Wheat",0.225939129101608,1997
"European Free Trade Association","Wheat",0.209801566888986,1998
"European Free Trade Association","Wheat",0.216165254071805,1999
"European Free Trade Association","Wheat",0.181493478928028,2000
"European Free Trade Association","Wheat",0.156030636553079,2001
"European Free Trade Association","Wheat",0.164004871286472,2002
"European Free Trade Association","Wheat",0.151120397037338,2003
"European Free Trade Association","Wheat",0.141916151114813,2004
"European Free Trade Association","Wheat",0.131269088675212,2005
"European Free Trade Association","Wheat",0.127093273952407,2006
"European Free Trade Association","Wheat",0.130981251972111,2007
"European Free Trade Association","Wheat",0.123737125272278,2008
"European Free Trade Association","Wheat",0.117878878531815,2009
"European Free Trade Association","Wheat",0.118486517355305,2010
"European Free Trade Association","Wheat",0.119773761561757,2011
"European Free Trade Association","Wheat",0.122997153413862,2012
"European Free Trade Association","Wheat",0.112159936229508,2013
"European Free Trade Association","Wheat",0.105172596327869,2014
"European Free Trade Association","Wheat",0.109605099967213,2015
"India","Corn",0.0824683985245902,1975
"India","Corn",0.0526455772131148,1976
"India","Corn",0.0640763383934426,1977
"India","Corn",0.0633935501967213,1978
"India","Corn",0.055047568,1979
"India","Corn",0.055535766852459,1980
"India","Corn",0.0578969854754098,1981
"India","Corn",0.0549116474754098,1982
"India","Corn",0.0520152083934426,1983
"India","Corn",0.0496252308196721,1984
"India","Corn",0.0514601255409836,1985
"India","Corn",0.0502667394098361,1986
"India","Corn",0.050143012,1987
"India","Corn",0.0482896117704918,1988
"India","Corn",0.044475442,1989
"India","Corn",0.0374297880327869,1990
"India","Corn",0.0660502160915913,1991
"India","Corn",0.0616843892701994,1992
"India","Corn",0.0584948559918158,1993
"India","Corn",0.0601335246575667,1994
"India","Corn",0.0580432684230622,1995
"India","Corn",0.0539624916917681,1996
"India","Corn",0.0526574268814457,1997
"India","Corn",0.0550918250028788,1998
"India","Corn",0.0592330226244251,1999
"India","Corn",0.0554309029289383,2000
"India","Corn",0.0509389755862694,2001
"India","Corn",0.0536924337260677,2002
"India","Corn",0.0502850516420873,2003
"India","Corn",0.0554285206484274,2004
"India","Corn",0.0491099876914758,2005
"India","Corn",0.0614561798508416,2006
"India","Corn",0.0606096724646331,2007
"India","Corn",0.0581818684203349,2008
"India","Corn",0.0566935896441016,2009
"India","Corn",0.0566935896441016,2010
"India","Corn",0.0566935896441016,2011
"India","Corn",0.0566935896441016,2012
"India","FiberCrop",0.221071728721312,1975
"India","FiberCrop",0.218946384655738,1976
"India","FiberCrop",0.227961703508197,1977
"India","FiberCrop",0.230703749442623,1978
"India","FiberCrop",0.202185140491803,1979
"India","FiberCrop",0.182060930786885,1980
"India","FiberCrop",0.180102411180328,1981
"India","FiberCrop",0.175301259409836,1982
"India","FiberCrop",0.151790644459016,1983
"India","FiberCrop",0.148041287967213,1984
"India","FiberCrop",0.142959485016393,1985
"India","FiberCrop",0.152109526032787,1986
"India","FiberCrop",0.20090513957377,1987
"India","FiberCrop",0.182944284229508,1988
"India","FiberCrop",0.164159392590164,1989
"India","FiberCrop",0.156994580557377,1990
"India","FiberCrop",0.272250963293382,1991
"India","FiberCrop",0.256180030345151,1992
"India","FiberCrop",0.257055986038098,1993
"India","FiberCrop",0.257675846330606,1994
"India","FiberCrop",0.26623514482717,1995
"India","FiberCrop",0.277328920303617,1996
"India","FiberCrop",0.26251269003061,1997
"India","FiberCrop",0.297195256695681,1998
"India","FiberCrop",0.26448954776713,1999
"India","FiberCrop",0.250004426768095,2000
"India","FiberCrop",0.251081483628818,2001
"India","FiberCrop",0.243308950196361,2002
"India","FiberCrop",0.262323348808239,2003
"India","FiberCrop",0.221722915135322,2004
"India","FiberCrop",0.21438070569222,2005
"India","FiberCrop",0.201324677904945,2006
"India","FiberCrop",0.274230112745934,2007
"India","FiberCrop",0.27100878774431,2008
"India","FiberCrop",0.270935426745573,2009
"India","FiberCrop",0.279161281749978,2010
"India","FiberCrop",0.285788613473842,2011
"India","FiberCrop",0.278490528495699,2012
"India","MiscCrop",0.0755494063934426,1975
"India","MiscCrop",0.0673867590819672,1976
"India","MiscCrop",0.0750490292131148,1977
"India","MiscCrop",0.0781298514098361,1978
"India","MiscCrop",0.0696708190819672,1979
"India","MiscCrop",0.0714917113114754,1980
"India","MiscCrop",0.0760325321639344,1981
"India","MiscCrop",0.0715691673442623,1982
"India","MiscCrop",0.0715274394098361,1983
"India","MiscCrop",0.0741431112459016,1984
"India","MiscCrop",0.0785164844918033,1985
"India","MiscCrop",0.0764004864590164,1986
"India","MiscCrop",0.0760288649836066,1987
"India","MiscCrop",0.0803404407540984,1988
"India","MiscCrop",0.0806325742622951,1989
"India","MiscCrop",0.0779204727868853,1990
"India","MiscCrop",0.114326552797976,1991
"India","MiscCrop",0.112240445663624,1992
"India","MiscCrop",0.113209651643669,1993
"India","MiscCrop",0.113823501776094,1994
"India","MiscCrop",0.115422958106709,1995
"India","MiscCrop",0.117883668725528,1996
"India","MiscCrop",0.114533337822493,1997
"India","MiscCrop",0.110675527972117,1998
"India","MiscCrop",0.109997508915356,1999
"India","MiscCrop",0.110063981286217,2000
"India","MiscCrop",0.104185602038309,2001
"India","MiscCrop",0.108607375680978,2002
"India","MiscCrop",0.106115188940575,2003
"India","MiscCrop",0.110584614467933,2004
"India","MiscCrop",0.106025365572487,2005
"India","MiscCrop",0.106046510215887,2006
"India","MiscCrop",0.106144245355487,2007
"India","MiscCrop",0.105192034536039,2008
"India","MiscCrop",0.105826243875394,2009
"India","MiscCrop",0.104810445367899,2010
"India","MiscCrop",0.106477289910451,2011
"India","MiscCrop",0.105773384512146,2012
"India","OilCrop",0.200914867803279,1975
"India","OilCrop",0.170897831278689,1976
"India","OilCrop",0.216101008327869,1977
"India","OilCrop",0.192195230131148,1978
"India","OilCrop",0.18676616095082,1979
"India","OilCrop",0.19674717947541,1980
"India","OilCrop",0.219379711508197,1981
"India","OilCrop",0.193865711344262,1982
"India","OilCrop",0.145655381147541,1983
"India","OilCrop",0.148130157836066,1984
"India","OilCrop",0.13967720052459,1985
"India","OilCrop",0.149502672,1986
"India","OilCrop",0.163827122327869,1987
"India","OilCrop",0.146856234196721,1988
"India","OilCrop",0.144497170295082,1989
"India","OilCrop",0.144379107114754,1990
"India","OilCrop",0.186213260329,1991
"India","OilCrop",0.173402160799178,1992
"India","OilCrop",0.163930728947168,1993
"India","OilCrop",0.169262437189459,1994
"India","OilCrop",0.161691656096235,1995
"India","OilCrop",0.141986093856503,1996
"India","OilCrop",0.136302326262791,1997
"India","OilCrop",0.128722300359112,1998
"India","OilCrop",0.129818090155944,1999
"India","OilCrop",0.12993378517818,2000
"India","OilCrop",0.131122715304982,2001
"India","OilCrop",0.135549942695709,2002
"India","OilCrop",0.131723650297397,2003
"India","OilCrop",0.132473658721439,2004
"India","OilCrop",0.126190268822739,2005
"India","OilCrop",0.117839683560346,2006
"India","OilCrop",0.113637187427045,2007
"India","OilCrop",0.124006402890581,2008
"India","OilCrop",0.13240063941092,2009
"India","OilCrop",0.131191506704029,2010
"India","OilCrop",0.132216711308847,2011
"India","OilCrop",0.125337047043366,2012
"India","OtherGrain",0.0534203183278689,1975
"India","OtherGrain",0.0350506441311475,1976
"India","OtherGrain",0.0361859861639344,1977
"India","OtherGrain",0.034600968,1978
"India","OtherGrain",0.0300107986786885,1979
"India","OtherGrain",0.0318680218196721,1980
"India","OtherGrain",0.0355342326885246,1981
"India","OtherGrain",0.0442749451803279,1982
"India","OtherGrain",0.051355752,1983
"India","OtherGrain",0.048562048852459,1984
"India","OtherGrain",0.0521843902295082,1985
"India","OtherGrain",0.0506804347868852,1986
"India","OtherGrain",0.0508539716393443,1987
"India","OtherGrain",0.0488868945901639,1988
"India","OtherGrain",0.0458545698688525,1989
"India","OtherGrain",0.0495607659344262,1990
"India","OtherGrain",0.0653608131154318,1991
"India","OtherGrain",0.0598721828307825,1992
"India","OtherGrain",0.0626820826673514,1993
"India","OtherGrain",0.0627036084094884,1994
"India","OtherGrain",0.0631053922522993,1995
"India","OtherGrain",0.0621200449905708,1996
"India","OtherGrain",0.0481031555586064,1997
"India","OtherGrain",0.0513821985428291,1998
"India","OtherGrain",0.0643877549556771,1999
"India","OtherGrain",0.0539444411323407,2000
"India","OtherGrain",0.0552814040173823,2001
"India","OtherGrain",0.0580876892187658,2002
"India","OtherGrain",0.0528390210554846,2003
"India","OtherGrain",0.0485274442406585,2004
"India","OtherGrain",0.0507389399922337,2005
"India","OtherGrain",0.0573638064625499,2006
"India","OtherGrain",0.0590094674022768,2007
"India","OtherGrain",0.0593069495370979,2008
"India","OtherGrain",0.0577104148513426,2009
"India","OtherGrain",0.056822919276156,2010
"India","OtherGrain",0.0570630105270912,2011
"India","OtherGrain",0.0571739781292694,2012
"India","Rice",0.100211398032787,1975
"India","Rice",0.077870275704918,1976
"India","Rice",0.0778664223278689,1977
"India","Rice",0.0736892180327869,1978
"India","Rice",0.0702607140655738,1979
"India","Rice",0.0724477087868852,1980
"India","Rice",0.0718117915409836,1981
"India","Rice",0.070438389147541,1982
"India","Rice",0.068073594852459,1983
"India","Rice",0.0683321240983607,1984
"India","Rice",0.0524270803278689,1985
"India","Rice",0.0550608020327869,1986
"India","Rice",0.0540363464590164,1987
"India","Rice",0.0527872921967213,1988
"India","Rice",0.0507939912459016,1989
"India","Rice",0.0435674683278689,1990
"India","Rice",0.0759459115490412,1991
"India","Rice",0.0764926449263057,1992
"India","Rice",0.0765140854509043,1993
"India","Rice",0.0703392143665048,1994
"India","Rice",0.0726987116129384,1995
"India","Rice",0.075861737637654,1996
"India","Rice",0.0555414908979206,1997
"India","Rice",0.0587744336260659,1998
"India","Rice",0.0723403299957083,1999
"India","Rice",0.0663369831080977,2000
"India","Rice",0.0635334970775693,2001
"India","Rice",0.0632785472498101,2002
"India","Rice",0.0624260308082157,2003
"India","Rice",0.0874146069755381,2004
"India","Rice",0.0782378207667017,2005
"India","Rice",0.094036672360419,2006
"India","Rice",0.107556433689169,2007
"India","Rice",0.116213084669721,2008
"India","Rice",0.0763079020426825,2009
"India","Rice",0.0763079020426825,2010
"India","Rice",0.0763079020426825,2011
"India","Rice",0.0763079020426825,2012
"India","Root_Tuber",0.0419312571147541,1975
"India","Root_Tuber",0.0476169994754098,1976
"India","Root_Tuber",0.0604052743606557,1977
"India","Root_Tuber",0.0580127384590164,1978
"India","Root_Tuber",0.0425160833770492,1979
"India","Root_Tuber",0.0604589870491803,1980
"India","Root_Tuber",0.0615102893442623,1981
"India","Root_Tuber",0.0480420417704918,1982
"India","Root_Tuber",0.0419343919016393,1983
"India","Root_Tuber",0.040196186295082,1984
"India","Root_Tuber",0.0377107754098361,1985
"India","Root_Tuber",0.0464571989180328,1986
"India","Root_Tuber",0.0455132517704918,1987
"India","Root_Tuber",0.0418372518360656,1988
"India","Root_Tuber",0.0406327047213115,1989
"India","Root_Tuber",0.0381313787868853,1990
"India","Root_Tuber",0.0603258131458674,1991
"India","Root_Tuber",0.0485448560439086,1992
"India","Root_Tuber",0.049772883897958,1993
"India","Root_Tuber",0.0502476742498271,1994
"India","Root_Tuber",0.0560767148925537,1995
"India","Root_Tuber",0.0562525262400368,1996
"India","Root_Tuber",0.0531059798574562,1997
"India","Root_Tuber",0.057588030948578,1998
"India","Root_Tuber",0.044322765466195,1999
"India","Root_Tuber",0.0469144802767668,2000
"India","Root_Tuber",0.052144884839357,2001
"India","Root_Tuber",0.0488751999941906,2002
"India","Root_Tuber",0.0448120097091906,2003
"India","Root_Tuber",0.052897705637009,2004
"India","Root_Tuber",0.0503612870884798,2005
"India","Root_Tuber",0.0474137296683315,2006
"India","Root_Tuber",0.0512285926025506,2007
"India","Root_Tuber",0.0512200284218164,2008
"India","Root_Tuber",0.0512215135033374,2009
"India","Root_Tuber",0.0512175723106746,2010
"India","Root_Tuber",0.0512097053812052,2011
"India","Root_Tuber",0.0512114367519236,2012
"India","SugarCrop",0.00564852044590164,1975
"India","SugarCrop",0.00533358052786885,1976
"India","SugarCrop",0.00505240144918033,1977
"India","SugarCrop",0.00491647059016393,1978
"India","SugarCrop",0.00500432436393443,1979
"India","SugarCrop",0.0058317041147541,1980
"India","SugarCrop",0.0052892537704918,1981
"India","SugarCrop",0.00492311321967213,1982
"India","SugarCrop",0.00453823965573771,1983
"India","SugarCrop",0.0043844281147541,1984
"India","SugarCrop",0.0042304272295082,1985
"India","SugarCrop",0.0063826277442623,1986
"India","SugarCrop",0.00653244033442623,1987
"India","SugarCrop",0.00628708015081967,1988
"India","SugarCrop",0.00598364380327869,1989
"India","SugarCrop",0.00647978050819672,1990
"India","SugarCrop",0.00776504332546306,1991
"India","SugarCrop",0.0103057454903983,1992
"India","SugarCrop",0.0115258134377953,1993
"India","SugarCrop",0.0108060243976992,1994
"India","SugarCrop",0.0111362084765178,1995
"India","SugarCrop",0.00874005779903069,1996
"India","SugarCrop",0.00860567488786877,1997
"India","SugarCrop",0.00628498538357263,1998
"India","SugarCrop",0.00650362579491154,1999
"India","SugarCrop",0.00660368157637171,2000
"India","SugarCrop",0.00667968548728858,2001
"India","SugarCrop",0.00729156507391043,2002
"India","SugarCrop",0.00730319436429945,2003
"India","SugarCrop",0.00690226073374494,2004
"India","SugarCrop",0.00660948191152883,2005
"India","SugarCrop",0.00642892661560223,2006
"India","SugarCrop",0.0061139968106372,2007
"India","SugarCrop",0.00560426075928653,2008
"India","SugarCrop",0.00784501290699595,2009
"India","SugarCrop",0.00784501290699595,2010
"India","SugarCrop",0.00784501290699595,2011
"India","SugarCrop",0.00784501290699595,2012
"India","Wheat",0.0893130762295082,1975
"India","Wheat",0.0749211194098361,1976
"India","Wheat",0.0734678610819672,1977
"India","Wheat",0.0710285398360656,1978
"India","Wheat",0.0630044437377049,1979
"India","Wheat",0.0604254264590164,1980
"India","Wheat",0.0612739705901639,1981
"India","Wheat",0.0658939769508197,1982
"India","Wheat",0.0687368760327869,1983
"India","Wheat",0.0618366750491803,1984
"India","Wheat",0.0567783769180328,1985
"India","Wheat",0.0563656948196721,1986
"India","Wheat",0.056492544,1987
"India","Wheat",0.0554230296393443,1988
"India","Wheat",0.0564204025901639,1989
"India","Wheat",0.0513150319672131,1990
"India","Wheat",0.08025456363817,1991
"India","Wheat",0.0752419476580535,1992
"India","Wheat",0.0726180358381284,1993
"India","Wheat",0.0677877919392702,1994
"India","Wheat",0.0700472334042437,1995
"India","Wheat",0.0802317665371694,1996
"India","Wheat",0.0707060855651921,1997
"India","Wheat",0.0707551870135012,1998
"India","Wheat",0.0740412782805313,1999
"India","Wheat",0.0739912503898012,2000
"India","Wheat",0.0711310019447906,2001
"India","Wheat",0.0709780320481351,2002
"India","Wheat",0.0696827080109591,2003
"India","Wheat",0.0659923465275126,2004
"India","Wheat",0.072435310483906,2005
"India","Wheat",0.0711903738224879,2006
"India","Wheat",0.0754267565720446,2007
"India","Wheat",0.0747837376588665,2008
"India","Wheat",0.072627522629598,2009
"India","Wheat",0.072627522629598,2010
"India","Wheat",0.072627522629598,2011
"India","Wheat",0.072627522629598,2012
"Indonesia","Corn",0.0612763903606557,1975
"Indonesia","Corn",0.071317858,1976
"Indonesia","Corn",0.0570021283606557,1977
"Indonesia","Corn",0.0467925398688525,1978
"Indonesia","Corn",0.0477752766557377,1979
"Indonesia","Corn",0.0482499623934426,1980
"Indonesia","Corn",0.0497644254098361,1981
"Indonesia","Corn",0.0537919902295082,1982
"Indonesia","Corn",0.0470946478688525,1983
"Indonesia","Corn",0.049162553147541,1984
"Indonesia","Corn",0.0550805489508197,1985
"Indonesia","Corn",0.046603176,1986
"Indonesia","Corn",0.0508547784262295,1987
"Indonesia","Corn",0.0494282686229508,1988
"Indonesia","Corn",0.0474589389836066,1989
"Indonesia","Corn",0.0492362192786885,1990
"Indonesia","Corn",0.0757353410062001,1991
"Indonesia","Corn",0.0657849221764506,1992
"Indonesia","Corn",0.0663131383464857,1993
"Indonesia","Corn",0.0764065121504883,1994
"Indonesia","Corn",0.0805216234739622,1995
"Indonesia","Corn",0.0903136854598655,1996
"Indonesia","Corn",0.083410037134365,1997
"Indonesia","Corn",0.0828077040561577,1998
"Indonesia","Corn",0.091641282151076,1999
"Indonesia","Corn",0.0721278600998487,2000
"Indonesia","Corn",0.0826116028624763,2001
"Indonesia","Corn",0.0768928680521464,2002
"Indonesia","Corn",0.0756009851883671,2003
"Indonesia","Corn",0.0758510937107948,2004
"Indonesia","Corn",0.0645375928447413,2005
"Indonesia","Corn",0.0635606368979436,2006
"Indonesia","Corn",0.065259371886147,2007
"Indonesia","Corn",0.0809117684648352,2008
"Indonesia","Corn",0.0814816359842906,2009
"Indonesia","Corn",0.080042995227186,2010
"Indonesia","Corn",0.0791721684128901,2011
"Indonesia","Corn",0.0816450652033945,2012
"Indonesia","Corn",0.0572390621639344,2013
"Indonesia","Corn",0.057183848,2014
"Indonesia","Corn",0.0564856290819672,2015
"Indonesia","FiberCrop",0.176623057213115,1975
"Indonesia","FiberCrop",0.178004169114754,1976
"Indonesia","FiberCrop",0.171875977606557,1977
"Indonesia","FiberCrop",0.158781119573771,1978
"Indonesia","FiberCrop",0.134510553377049,1979
"Indonesia","FiberCrop",0.116274930557377,1980
"Indonesia","FiberCrop",0.10027983547541,1981
"Indonesia","FiberCrop",0.0945707183606558,1982
"Indonesia","FiberCrop",0.0821455040655738,1983
"Indonesia","FiberCrop",0.0730717356721312,1984
"Indonesia","FiberCrop",0.0625308067540984,1985
"Indonesia","FiberCrop",0.0622516370491803,1986
"Indonesia","FiberCrop",0.0637219229508197,1987
"Indonesia","FiberCrop",0.0594848592459016,1988
"Indonesia","FiberCrop",0.0558016627868853,1989
"Indonesia","FiberCrop",0.0570065252131148,1990
"Indonesia","FiberCrop",0.0830448044502239,1991
"Indonesia","FiberCrop",0.0757099565396308,1992
"Indonesia","FiberCrop",0.0766100621962467,1993
"Indonesia","FiberCrop",0.0784549410620338,1994
"Indonesia","FiberCrop",0.0784549410620338,1995
"Indonesia","FiberCrop",0.0784549410620338,1996
"Indonesia","FiberCrop",0.0784549410620338,1997
"Indonesia","FiberCrop",0.0784549410620338,1998
"Indonesia","FiberCrop",0.0784549410620338,1999
"Indonesia","FiberCrop",0.0784549410620338,2000
"Indonesia","FiberCrop",0.0784549410620338,2001
"Indonesia","FiberCrop",0.0784549410620338,2002
